tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,4bRE-MWQfyQ2q5p-algB1Jx9-2BOmQPJ0PA1lx8DuTvgrg,애 기 민 관,1,28,14,False,False,True,False,7eG6456wvrhp4AXZdv_KOi14OFRpqD1kDKRz1J8zj93RkFkom4rCVn8GnHCfPmC31OOuLWUJUOVXqA,kr
MASTER,I,TlU2Gqc5bDksvu9E6ywJQmNzRPMCAc5nq-An1jkiG4t6_B4,작으니까좋은거다,1,48,32,False,False,True,True,wldR-CstdHL_0Vf5yQKIFh4ON_YtTTtXz_ltTCsRZQxEUvH7ZapWzeMiJnBjv97ZDdx94hxoEerX6Q,kr
MASTER,I,UE4NGyDpuhIlEu0nCHaHdGefXoqt4Ujqqh9IMHbAiQMcRoyBaVPokBe8BQ,love hashira,1,36,28,False,False,True,True,1gJ1g6TmzX4H_hsdHXs43dhwG3sWcNf68OTOTgsmM7j6x1SYDPgwxLqwUrnNv4ksAvTbXlrK5hjmdA,kr
MASTER,I,eZjNw66impjB7zFxvXWiicSZYJEQEPtfosSt4foI_aMRWcQ,틀니의기적,52,42,23,False,False,True,False,R9KAcsNhmXw03IF_uvWzrheVK9CQEm_8b-qw_-jVhDhLygyB4YZ7GX8h4nJjgoJj5wFAnb-jWqEzkA,kr
MASTER,I,6VGzoqo-wD0Kcz1SRZUFwW8oVtJpWEnSLFsdHZYdcDeQJ_YrIUA_sWaTeg,asdasdzxc12,52,40,39,False,False,True,False,JVMhQV5rxxSRO-4AM86K7xK5ODMWiKK7KHC4R3X0NDL7MOTXIKXvA9U6IcFrt8ilrLMYbtNb1r7Fyw,kr
MASTER,I,Gm2H9zvGZhXew43Rpbz-D3_JliaESE_mj17-3NoZb2Olxwo,스발럼의문단속,0,39,27,False,False,True,False,fhKhW-DukZFk3t3GOxdJBbepzZZNAGjNxRJkPtpg1xysttTL5APV9AcpnigYBM39H4i70iWKiABdhQ,kr
MASTER,I,JmFfNRUT3SqrvAA8bTakQzY49CSiam6SR6LuAaSru4QUyic,jwjwhjw,17,39,23,False,False,True,False,SOZFB42tgVOL4qM5dHSz8sm1itCwX0PgH6wzwKa5969yhYEzeM-MAcfoY17iWtgNnCkTtPzacYR8ww,kr
MASTER,I,N8RfzWLsm2Msv9SUY3UAabWu42bS_WBU6EDW0ud_gD9jtwQ,만번슬프다,57,68,61,False,False,True,False,xAbllbvcN4dyNP5eDtLgcxHKV9mbVOt9Uit07RDwSnDTZmHa0mrCXrDejoKtHBja1M0GK4xTARNk1A,kr
MASTER,I,69OVPNWzwNFgYPfWrZxrWNFBuuOdl__MhCp0MFjC3IOd6rv4HiceuvnH3w,dbdth,127,57,40,False,False,True,False,BKe7tROHNHkXOgEkmsN1C3v40jlDC4qd7QZjEm63ldMDEYczWZSTfTCzwqYJuVh4YRnEFKhWuNptkA,kr
MASTER,I,rJru6ASfdhViT9Tp_nPT08puFAUKAmXIyTrc_cywycJ_QstBpOnKsNieCg,lqw1xyp7,94,38,32,False,False,True,False,2Brg1T7cIOWLKwjiKOQJinSQqH5hkXI9GirLEu6MAQROFtMKfDNUt0Uh7idg3LbqdD9Egh-zgMyaFg,kr
MASTER,I,x1g3gjjVPpWARf3vkETObg1PP06d4d8Hy7AVxpPg5GJXGaA,장모기,58,50,33,False,False,True,False,zP3LLGAkPGoYN3bKnwBjKOmkfeTFLSvo1YX2jvKOd2VeSPNXU5FKSGq4Xxs7wYJooPsJ334mGhZaQQ,kr
MASTER,I,O1FVK4Qj615u0KzhLtmQoyRirpbItoF3_RThz-SjOkEs5AwiQS4aN70CLQ,Moonlight505,47,35,19,False,False,False,False,pRGbTFyp054d81eQLRt0KokCwFfyHsfcOmaYqGCFwGYr0hysNX7wP33PTPcrR_-LGogrbsehxi14og,kr
MASTER,I,oNkyyl0jmpzeiRdoiIqUqORoxnAqdnCTFrC_cdJoIZOuVe0,라인꼬이면유미함,13,61,48,False,False,True,False,qF0CJtH8_CygGeGveL32zlyBwZ4bhkmTLqw8gpg3Te1uOCCaMO0-xKu-SmmfPGwbOQgSsV3Pvz3iJQ,kr
MASTER,I,bq-Qsq0MQj7HQOtIZzJIyvClbD6TrH8ovw2m68AbsLUuKgY_GyOu8c0A6A,Just go to win,64,35,24,False,False,True,False,gHL40bJHGIHrbM5Jufa_KmridO-rIBpCLQRrzENoqu-UMbV7XUqpCfrCvNTre5ZLYyiqEZCmh9maBA,kr
MASTER,I,_E48QDh9g-M0BXwCH8bA6QwuAvqh02lBaghtwvpQV2VUFj4uiRwR7UBfQQ,우유주까야옹이,31,44,26,False,False,True,False,r0vBESRQuJJpSuriIsR9ARkfiTG8M3iKVInBMBvpzTEqCvY1f9B9C_9AulnOl_X0Xk_bb0X9dxbgDg,kr
MASTER,I,jRSV3M7uI0da2_c7n-BUnttd86IReuZas1RUjTVqHyAR7OAs53JGUgkc3A,코그모로시작해서코그모로끝난다,0,61,59,False,False,True,False,pP-UrV4HhfBwrQxM6VbHD28Va-IzDdvoYY6o3yqLoYvpLOGItDw8MOFWba4i5ItcxJ9BcxTg0q7bKg,kr
MASTER,I,yMFRPB58PUvqalMiyZF8BLh_BfPJHYUTqbZUM6av82ourYlATI3Qna8dmg,먹고자고게임해,80,33,27,False,False,True,True,UAluD_upd302x2jDkIC0Dm2nV3zSbyR6lbhfJIi47Alld6KEXUhHusCSVRAZAWiPeUVqREB8MkG1qw,kr
MASTER,I,0z5gLzmFOmxCEdzZRycqK3UuAgc2WgJtJ5fSHTZ-d0rC5Pk,태합전하,59,42,26,False,False,True,False,i-4hs5oIlYjvxBszYGV7I9J8w-HvnG94nyvpXhKUiURxFe679LcXlSpe0MIjp8gEzXagkL_vysAJIg,kr
MASTER,I,431vfo5KMN_9C4G986BrystYxiKPQwhAieUchex4tiIuGAs,포뇨의 지느러미,21,33,19,False,False,True,False,YkYYhXbgA_y5RgrKQyrTn5TsgpP6noV8tt6Fq0j9z2KttrmQkvcBLvnwxst63I4rPV2OMQTQ--ENdQ,kr
MASTER,I,Ec3I9oyfMkA8CAHApwDQZqke7tng8Bf5UMnNhkwGbW4q1WbuLVlOd4voxw,Top Azlr,20,35,28,False,False,True,False,dchqWEN3gJUn92pWzqFPGiFRY6cB_6cYCrL_W7hJDwoyWnFO_NQuhE9Oa3Gn_mh-dK_tvldL2ckQfQ,kr
MASTER,I,NLeLJPuID901zQfzvrFpj-3uyk3TCxY3NxLJyINuzglcY-E,lf Die Tomorrow,21,26,22,False,False,True,False,znZiRSf6sWt-fIHqjpUyeL0YiTcQ7TfB5F0uIVx1ZP8tCCvyrVNPXQiP9T2ZAGRm-yPnSqc_1ynnYQ,kr
MASTER,I,rM1KGgOBtsOr4YtorVkLGYSTYKnML-XMYAySdODEW53GqPA,asdjipadsjip,107,44,34,False,False,False,False,hS5vYUwxOtOcrvrPK3B6Km0wA35cr2F6ziw8gujU44eYrPXI5-XGSzTIoVxcr4tLa-oO22Qe_iMFgw,kr
MASTER,I,9K2OnbBxs6OSHwzuL7jdMC7yRwhDovz4GaV83SHmmxeFf1Y,국가털보,0,27,19,False,False,True,False,SHRg5gjVlXpsrtMexl0BUVqp21zYFF2L9jKIUgaE11zBC9DVnJ5f8NfXK0mXyw64007DGouL-fz8xw,kr
MASTER,I,spgLoUBKxJJRQG-N8bd34w4TIybthNnZL3da_PamYE4Vxyc,도다리팔다리,1,25,10,False,False,True,False,bQn4Vtc1Sw_a57QKiNhdfbqk2adcChdKqhA6aDE65VPfqT_Ym30bE8XhLFO_lT6ZalURIkN-M3ElPQ,kr
MASTER,I,EV_2sRF-YZQGS-lB827CJ3_RDs_hMR7_7oH7vDK6XPItmA,순규박,1,72,63,False,False,True,False,931m0_gnfWkpZ-NDF8a81ERwOJRaKPgv_xevZpjjkGEtHn-ehfQAxgpLK6PVnRIWpHvZaRmW_gFQLQ,kr
MASTER,I,fibvx-dJXDznJoIzg-akyAH8AAsmjDLBNAB919gl4O9KKtw,이 차가 식기전에,147,46,41,False,False,True,False,NBk3Q9NFaJt5GVlvc4_JyJNUAeaDelUPeOmRCR-qmkH_qkJ9CF64zPpGn7v6OrJerT4NjCbVInE-hQ,kr
MASTER,I,5eVWxfHQAY9jipljZ_6pfp9PyejJ8QIWnuN2aD6uuEDnRcj3Z5naooVmhA,DOrz,24,87,78,False,False,True,False,80l-JeGG4uSUtlcrpwLtXOou4-uHCbuC2NODgs5Q49xQMUSuQHo9Ll3hE7yE2ptXsguTOdtHiVOO6A,kr
MASTER,I,KmgNvOEwOCIUdoj8nUYCcct6Jg7oB84CxYufQzxhV0Icmy0,qingshu y,195,60,44,False,False,True,True,i7ma4D-5vvomXUsux3AX01l_XkaiqHyFuCuodhJ8dZirJaRXYz2oftqNoGqj-7aHvOSRyPi_qq2k5Q,kr
MASTER,I,XLklcYE96cY_K1WZnfjoCmgvtPZKqPf6pAdx9DcOf-AWZuH5WIlKMtLwDA,yskmismyson,107,47,39,False,False,True,True,wbOSEnKJ9Hl-2999WffYJghQQVysafLcJMU4wH-PYO2yMND_EFlV4uLksdj84yUBc1x1ZMyIPkWShw,kr
MASTER,I,Fhv6Eh1_zRfmIpUiNKzC9ZcPrtCtmrsXMQSn_x1TM6zJJPo,나 문기훈,0,22,9,False,False,False,False,a07aFbBEfDLpAjOoSug06k3gRqDfdXUj-8AQzV5PsVd_GJ_a7w0U7LBZyyNySIvSFZXPLbRNYSPfnw,kr
MASTER,I,MhMG91xJ7rlepFLik-4z6DjQiYnB5OKgSFCmAWtj9uVbAA,8년생 감자,1,32,26,False,False,True,True,65kEoWosAJCm4II9dnnkmBD2_73BrDRw6QibpbubpE081BVPsiPwjePy83RKE320tyiHXDIfVUEXsg,kr
MASTER,I,YPwX2AQ3Y1Qyx8ZmkoNtAU6l2MWyt2wEqgH2Qn0J87VjIkfz,으끄야,1,47,39,False,False,True,True,yLQEBLocoLphoc0TaDSUJDkBW2NzrV3_VlQ_iqnc_SLoIfVYM7M7OPrWdmDDPUvpnv31qcEzq6mSYw,kr
MASTER,I,TC1ZaeNp0AWfvqypVAMgmbMdM6z1C0aWsyBWWwmeSBUYw38,Solo raй k,7,43,27,False,False,True,False,tU_Gs2u_-N7mgOhclC_CHUCt_O9NkOv8Id9LkAM43nk2UATYrnPxBikRJnIjYAEdOLNV6gmv6bfJoQ,kr
MASTER,I,ANYGS6PsAIHVJdz4s2Xy4Fi3tBMFeitVSQgcK_rBeO6l2MgJoUE-8aqJeg,스트레스만받는겜,1,44,37,False,False,True,True,ejvqoF0ZdxZ0ExOxXPf4H6XI2awKqxJTkB5QA4PP5lDTyFHdq8-Aab6pWy4G7zOW4auBB-474LeqaQ,kr
MASTER,I,Lqdh2xEYE6somMp0f-gNBshGlF96jDDelNU86qoNoEIh6rvPQbZecGp4Pg,jjdnzs,0,67,58,False,False,True,False,Zeq4ParI7u1Of-GstR4ZoZBNoh_wu2kQr1CQeq-LfgYxPbVD_CaPOHO299GP1MJJv-u-vhD3zdcptA,kr
MASTER,I,3KZBkxLY6Q2N4Muy98mv9YiNiCR22tAfWvKTpu5iUfP1rVQhIm78Xmf7lA,BRO A JUG,2,18,7,False,False,True,False,MZFqRb1zt-IcMeeQVTGbBYINcmNsg0prayYgqFCsVY4wV-itbeUdFSFlFRRcnp0H9qMwMRPo-he9RA,kr
MASTER,I,p7Fc1znxVXikLbCsY3SANyEV5dpG26GN8Nboh3ScJIiqd-zv2t4WR06lDA,,34,58,29,False,False,True,False,jcHZugBo-DUtFlkgY0T6tXuwl0fAd590GzHu-oK55HCmHNPYMp2iM2BEQG2Pz6oKUuD4DVVtbjJzMA,kr
MASTER,I,pnYXaS-KoaTIfjpQVDZyoi2M1jXIlWCw-cbDJlK0-25bH5s,집오면,1,45,43,False,False,True,True,H-JXMcQsHxEH9yN6u_HUx14_GmwdnEgbCTonyTv5EoSYESSoW8NTvKTQ6JNEHD-IGiktZkE9owwcew,kr
MASTER,I,9ru3ITFyQGnInYJ8ivvCmHqO5DufUn4AG3eGeg_7-kMJBVSR1NQj8L-fAg,,0,46,35,False,False,True,False,_DOBUUB7QNTMGX62rm4R4aYRp4hf2qTbWbL_qSzq0yBTrnIJ8hlivfxH0t7upuFPvc6fV3w-ey-rbw,kr
MASTER,I,nyiALTcqQtWW4sk2IxFXdQ4XltRduj25pbCOWGDe06Kderul2EgOHeTvuw,Want To Be Young,161,48,35,False,False,True,False,aoj6pl-Ge6YJ23P9FJh4bqeukJ8EWnJAED9LuDcdnRz0SjygWGkqPiLUA_b2NEPLVVaM-hP7AvJyJQ,kr
MASTER,I,gTdw3y2lAiFIV4Tjtbt50q6Ae4NocQZSDYwk2mBRLiNv2y8,Yodle,61,36,21,False,False,True,False,tiswWP2i_Ozy7st_jpz2ubq8Ug1Q7RSu2gT9L6MF4puh-ey6k71kUuEquvZPWUIG9F9vyZv4IpLoew,kr
MASTER,I,js-85KwTJ_V9J9XXNENIwOo2aNZ1EYhrYgqAiBClHom2RnI,민초라서좋은거야,0,28,20,False,False,True,False,CEpNCmyDlKaporYePqEpMYKrjiXq5qnjSaMJ8-Ju1IObLugzfo7V7BpgKDbG-tuCbjgsCfdlWBLB3w,kr
MASTER,I,_rzWPKn5OXS4FVPybtZ7d_9wqIitZxcqVJks0OgUkVcugQ,김치양파,16,50,46,False,False,True,False,4R4jtSQQ0v7oAJO422o2jxAZM1HFnw5qx1FxsvcVwMW6VT955nZyyr9bEnvRjMs8mhiqlti_dL4y2Q,kr
MASTER,I,FFH85kcDJ7URy__tjdeoiiJDsKxX3vAEvXsQ7NnyhKJqUn0,은 따,0,54,37,False,False,True,False,PB8-cQqzFmevAegMEA-Dn4Sr-NseTp7p3c3y0P8nTTrfBW1RyOfvMdEOktJ-ecyUULeqVEoj0-Grqw,kr
MASTER,I,vtKu_HH9AwhEubnk1-jmqQ62HANvyn6187zUq3b0CdTeQA,초보대머리,1,25,18,False,False,True,True,1JgYbiGOMnsZmxBJCv4EowS6pVuzfpxDQVKs9PUhVPin2kuwHGlFVtrGYlTfyueT3S5Q6Mk_5FNM1Q,kr
MASTER,I,YEzGC25BXN4Zl9aavg69fekofuCUvB37ngxkWkCnIADWbXuLqOBYVRufGQ,,44,54,49,False,False,True,False,iWzhp2TZYR2bK5doGSMIgQLk3iOxv0TVAfZgTR4FXKCWAvhF8ZpQLFrBMa8zwQ-XvjDnCLtGfl5tNQ,kr
MASTER,I,0tnLKRW15NKi2rl43KzcBZ2du9s83u-g9JmV8hWOoqZTEHI,xycg,0,23,23,False,False,True,False,vghSlc-snf8KM3kmf7d1fzfAkAg4mbfY2k1rU2JRmq3KWvYO4MnRU0aPdzHvLtzsz83ilYXAbn-Fwg,kr
MASTER,I,8cd08YKJW4YlKD4ZMDX1fq6MAS5jUSqExW3ENN5GcetUzdk,사령관카타리나,6,69,54,False,False,True,False,srd9hcpYANtoNgtYEV8gEJnsEJApsuZbXE26jjIzFZ7QKB7UT4bO3F6nNb0l0-b2ctcwCi3j5f4A-w,kr
MASTER,I,v2AOM-lgusZV5da5sFpKwhps4T1YHPiBEH6kBAuOT91BSgd1qOMC8tgD4w,숟가락전사,169,34,25,False,False,True,False,gjyM0pl_w82PTLlN8bYutw7TlRl4tbyspGV1g4Jaj9Pw0X9Q7o953vc8BywPZaGwPohZ1k6LJIB_aQ,kr
MASTER,I,YA6kwP2dRKeQqyCzf5OJOwBnGiT6moRCZM84HfsXmE6dzBc,부모생사유발협곡,0,30,16,False,False,True,False,3GnB2Lpfg7Lg6jo_JWSWNCHU4OMlmWr56ObAgeFF3Dij3F7Y6a5KKyMsVSDu-CY7cRD-5FN27QOrbw,kr
MASTER,I,pBU8uTA2GpQxdLUShndnLE8McKLIQmUjbNzen-dRxH0wZMz2yhVxvYyw2Q,yalan mid,1,40,26,False,False,True,False,lAegXwX1X3q3LaetpmyBd597claNo9VHVk-Au4QNERvMkSmqbKurSgMqLs161imGHCPmbUAF50EaJQ,kr
MASTER,I,U0INybMRjS8yzW2lMiYxt_jJiRo9ADg4ZNv6CxoNtlglymgFAWgE8xzg3w,,4,21,4,False,False,True,False,IF-WRWbq5vW5gOF9psO-_Lpaa6o-kO0jqdiL0UF8F7thpl0iXCSDBj7aZOupzOh_xaGb3hRPQ3zmuA,kr
MASTER,I,95wHoLwehKloXt6gmh_ysmqcNapGvQvZZQAAcG6WAby-prI,asuna yuukl,57,33,23,False,False,True,True,eorNn_24Loud-2nrA5X4ptCMS0X4doeM832-_Jvs0ZViwODGKdVgvJpkQTZB2KK_wSCoybYWiL96Dw,kr
MASTER,I,gN1oAXfVl3Z67jZVyDfIQsGynhWkw8oM-LATKcndqRsNW3M0ZIGPh2AhDg,하남의 희망,130,40,21,False,False,True,True,vtn8991sjE2kaMIhUzi7fgh-C7J9xxAMdd6osFzMRs4DZDxkbxH6eJPWDGXtILvdKD7iQSW6uJIOGA,kr
MASTER,I,xtBWjrUvhyQeirAjN3rdxTxMUKTLD3NPX46lqQAvQrUSDuiTUr0csBXvGw,돈 비 어프레이드,1,22,13,False,False,True,True,4PuILeEuYljwHkMNEYadfQwV3Fjerk4C-DsJN1MMg_S1g94J3e9HcjkDNNIM2vXrq6OBU1XdSA0M3Q,kr
MASTER,I,flsedkgnoH01aT8r2Z6ycbmUdXt34QqUv7jgZw-9jDeTcym1DVanr_9pgg,앙꼬대장,1,50,39,False,False,True,False,guZBFE_40GKkeXE5LyrpZjBkMd0c_lcLdcRbQUqWE_Q5ODhuK-pPRc_2IqacCbL3PL7RqN2ULhetgA,kr
MASTER,I,izFHMytRFWSdEfyX5Gk4T9R0It7oFlogbMFTaO-gQ6hDry8_j-3Xbr4E6g,,0,38,21,False,False,True,False,lZEB4Xx571Lmj9gS6HsDF2G9HWXtdzlsqLOPzjpfrDyBO8UbHxJN3sAZlSwRbOtKMeJknxkf_a48xw,kr
MASTER,I,EIb5WoaReDxFlfo62u6jsLr-PzjKP98RTaBBXFyrkuJA4qo,nikett,21,24,18,False,False,True,False,Sg00JA7_pf7f8TL3nJUZGaFowUsZcD0wIp09ZOP-p6b_pRzEfDNiRClNZNw6grLsA4alQUVVjM7qeQ,kr
MASTER,I,_F1G4xOAwGwVo909yCoutey5m93mZO-X5_FQ8Iswr-FsB6Jnege9OHHI9g,slowye,11,35,26,False,False,True,False,AuIG176fq4y9frN6GCzfkdwcx6sSKROhn3H5bZ91-C-QAZ6sz5a_rinJbhQsGyl6JlfeyE8OebW9Yg,kr
MASTER,I,yJuO1ZXeVpLXg1FlvQ22kEOHPjDEdNtyiU7tuLArVaLX4a0,르블롱,0,41,30,False,False,True,False,Y1PRmddWBIHaXL1Ai0-ENQBdIlcWHzwOYEbAPQVpTcJxrxWNmodDgoJyDp5tCfYjqfgMhvadfRvCUQ,kr
MASTER,I,UjKss0VCk2AJZ8qhTNVyzlNC3G56GGTbd5OYl11HKf6n6w,앞집 땃쥐 돌려줘,1,35,25,False,False,True,True,7bwF6p-Cetc10So68FGD0PHhpyJdhNhQkjybvde-ikktEhjWTlDIbPGX-Mh9SLnaKy-Et-22awF2CQ,kr
MASTER,I,juGwd89V-6rpHUl1BkWq_vuaioJSeHFuF0DUcq8Si8HRDn8,aierlanxiaozhu,83,35,26,False,False,True,False,RHQCVKtFOtgVmn226O6qD-OiogFDj_SkNVJQWDgBnqA6rtWzcwK7MHffKtlgxEofyKHBgUSmeFBmXw,kr
MASTER,I,HfDSoAX1wVnVmxMvgPI8vwF29YPn5XzDpPZMBsEvb8X6XKSqBctwjtnnSg,BX8KK,130,54,38,False,False,True,False,TwEVHk7EBHbxtczGwmzDvvqu_NEZaCyDOWTsgr4mjUulUQhnYqMPUMnqbAZxz9cMGHqG_0kSLCE93Q,kr
MASTER,I,coL2qcaTQVLTwe7oyTFVzo4Auq6o1UCoGW5rYOGey2uA0_pabmSRsNMwZg,,0,32,23,False,False,True,False,ZjOpz1jwjjBZkRXecTdHlr7XSxq91I2yoj-iWQhJ6eMHspoM10nz32Uti4MkIRXd0RxbSUWdNwjzBA,kr
MASTER,I,de3DrqjRuxttVUyWyJX3xXb6QAnJQRhh1GybIndFToPhgysRb64bZOHsmw,미워할래,23,51,39,False,False,True,False,Nu8NGft23RTv2SCFUGpSjShiOXpyC6JEAOBbOVp_E1ee-vWZK-BOjCK7kdlX_SQ-czMMU9zXq1rTfA,kr
MASTER,I,NYFPdJQgFE6jZ6Ihgm0elav4s4H2pVSjcymsXhBa_Jkiwl1eMZ7Pio6lMw,자주물마셔,22,28,19,False,False,True,True,MCw-cC34oAd_ozshOGJhKl2BvBVtBhzRRamkemieDJ5Il63ZdVgT3GgvS_HSOe9SddHO6J3vCUQIaQ,kr
MASTER,I,NsHzAylLTRD0iH8WHheRlXS4yuT4dLtcq12g8wPVwefbpOg,야 필,40,31,18,False,False,True,False,it3kMxPpnolSV5NCQBgeqDLUBCnwkMlbm-Gidc4r9MslMf2PgkftVfKyiDz5GjN_Ok2-4fgN8MfG4Q,kr
MASTER,I,V8vbT4DjXmKrJxNl2LWbEDANIpleLG1S3aftFkCbUPu0iA,NS Dawn,9,67,60,False,False,True,False,DARB2gCyIuL7B-oVTggI5G_ohTqlClJf3Qhz8QykuytWihlPP_hwxVDGUx0tFkZg8yaW7wMVK140IQ,kr
MASTER,I,GZdFAwohPvNJQW98ZC9QdDzgiNJELIJQJSOMGU0ZQoFOOQ,웅오레,1,52,43,False,False,True,True,ya54etG8BQw9pz2GjC6CMOpI37wnUMhQJz-GbnPvz6v551imPiQMCpFHgYbHjc5oVHHGKHXDGTE9ew,kr
MASTER,I,CiS5dJT06BAgH71Pyr3UDnej0Eon8b3bAkhYQvMGUjoPfGVPDW5RUdQy-g,zcxsdasdas,20,35,32,False,False,True,False,zXX720M0nv_HNLRXLZwyufwWwp8DIM7sRYd-fyPyNZh8rN4fIOngfIK6ykL2pMB3qmYz6blP9LRnCw,kr
MASTER,I,3ERcBGjCcpfMjKIkB9q7goDo-9orKe_ZCXkeYH05oaIUsMd_XzH4CDFtIw,lkx,101,51,38,False,False,True,False,g2kblkzNdhVsL86jRnIdT-efL7o4HM4hviVb37AFrsrNUE1z35uOh7KwoahHb2gMdHnTH8rYQP9KeQ,kr
MASTER,I,Kt3vIPFAbuCd-Y-9SiCJrZq4ri4EAwFmnlLssXRVVys16F0H,따분한 삶,18,42,32,False,False,True,False,vuRQJeNAIPHVCENJfOeKkIP_gTuL-OGiVgjx3I9fGwPTnulzlFq6YzfzEty-Eo3ZuDZSLT553I268g,kr
MASTER,I,C8rWa67oO0OLMa9E02E74tpRe5LDA5gBOfqNnG5rm_HzXWI,에스유피,82,46,25,False,False,True,True,CH551ZXX8o3Brzo5F9cWgJazlcdsp9Mo326l6UNpq9wwKfI3jDd57JM4PosZO6gzHxpjr71nsrJQgg,kr
MASTER,I,EJ_6gHArSDz4O4tF-yn7zvHHZVZpMkA8_RWaHN-eT45g9b0,zl존king진완X,1,35,20,False,False,True,True,d231IAGj-_YF8cxFSHxtyaE9L7Z5ylk4P6SQqOuJZoiUsFHT0YEhjdUnn5xOnH_F0jMrIZA6H3o6bA,kr
MASTER,I,1HjwJn2anbSRBHp7kfK8k2qrSshygu3MVad-X_R8895CmqHhdyYwOCEURA,yaowei,1,34,28,False,False,True,True,g87iA1OhoX7iAYVVZt8Ou37pccY_KGetnIUyyY_27K49HOtLie2UZiYHYNns1m2UzMQiMjPqgnUmGg,kr
MASTER,I,mW375kMIDjShMVeAeGsyCzUmuZOK6dKmaadwHtbaYEyjtLs,qweasdcxz,195,29,15,False,False,True,True,ajfOTT0WRwspSlxWDPsN4jk8HlHPoQY6cWAgOa2owSt7wjWzW1zvPxhgRgCTla1XzSIsDTTWxI9Vrg,kr
MASTER,I,0RTb9fbJ7JjD8Vd0IqXcs4MWSjcXBBqrRPGjFi_pYCKfQZ0,CoBiT,130,57,40,False,False,True,False,wPJwBDNiyFIyo26lFMXLoFmg7dAim_W1D3G8PE2E-yxrExjlrSrA_gnfU-BILHyF4bMuZkFvR9qJIw,kr
MASTER,I,mYEzWg9MNTmHNMK3D2pPewyWgfOXbFv0pZr0cekmxgYqLQw,One last hope,101,36,16,False,False,True,True,TewBy3DMZKLBfBfwmNw-G7dh-StqPkjgc9ttHIdljojXoGxNy647jnzBtY207QS6mkmqfrFmtYXv3Q,kr
MASTER,I,JOnTl4cXhZ_qz8DCnrWq59Fm6hzRHqv28rPbi-n9Sg40UjU,으 영,0,27,10,False,False,True,False,7YS1L-BWLn4wGpA5h7Z2A50b8659SEfSWu34EVzklB7BvfCfyFk8uH6a-X_mZYLxhwO_2vaHbE8tCA,kr
MASTER,I,_tMi7KgYVi3mM7qdsPc82Zkpp6WJDPKCLzArAMJ0V2LZZuc,Cabin Ashton,67,47,31,False,False,True,False,umV8s0q_1f0JxDhZ1GdBADWN5CzQ9QAf6ICDj9GgniHNLICIzq4LqycO3Tnww1740DStvpCiRHd-Dw,kr
MASTER,I,RmkRDQef1TDAJ72Y5_aRPxW-MtZ67pdvRDgpcn9fgUIWYJI,전상득,56,42,36,False,False,True,False,3hUNaFiE6h8caZqbykv3gnO-sP7AvHbuff7tw_rv1-RlBVOgR8pEGwNZDfOtA2dj-ThkOU7M7zEBuw,kr
MASTER,I,H8I6rJ0SvgqEcQD-k9ZBC4KOGgup9xaywU0iJVF5n4_IGVYW5MjEnXOf3Q,tian bang di 1,67,30,17,False,False,True,False,SvwFTSSdSkv_SyFtuulytxNV57ZrCesIjumsoNy6NocopRxFqS7PjfgKM_kPeCqOkll5PWI9p2WkJQ,kr
MASTER,I,l-xU3f-cB2mTODj0sTCBSV_GgAVTRxxBJCruPsEObJew9Pk,йara,1,30,19,False,False,True,True,SuoZWrcQo6OACX1VQhSeddafo5bB-SRxm9cW40Ka54ilVfHB1SHAlNEOc5GmQiqkwcv_Vl2U2yZyMA,kr
MASTER,I,3LvfXX_UUXP5fjTODoQhD1qIIZW1XmFkMOBi0XpTCNhHS9A6zK-EVj2cJg,반몽반각성,18,99,89,False,False,True,False,INlUG2_JSeBAtOjud2SxDuIR7f2kYETz3CKpTUcJTtmhwEn_h_Zj_t_7lGHS5t7OCNBD5iJlManLgw,kr
MASTER,I,jIAE9cOxoh_4noqDkp0tfyYfL-O3M0TLGjGSplYfOx_zR0c,에스지워너비,0,37,28,False,False,True,False,TEnW57oE-MwuqROWm2OU-XlKrcC-4ai3EZ3fAhd6Ol9i3ykBPUCzikx4Lma77GS8K4iI_BZg2dSU8w,kr
MASTER,I,uzvjts7sVzIkdHOP_s2HwJpwVHxrbXP2NMO8cYuJHZaDw8-APxmy9Q4bQg,실망해라,1,24,16,False,False,True,False,RAQs-eGhnwig7_7qEzwA92Jp4xarh4XcNE2U42S-KLFq0N3DYh4knjLC4ojEyKtY-5hLN_kdeQz1Lw,kr
MASTER,I,sDJ7R1AbnOwto8kPa0tf7uzOHzfEnBMshgQ5_htHFk-AbKPPiqowSNVsDw,닝닝왔다,56,57,48,False,False,True,False,ZeFbF0Ii9qFu2STSEtodc5irkGSlyr3lPwhgG84YSFus9lCzT0uYzTS-8OeFArz23RKDUmy3n1zwDw,kr
MASTER,I,zdWzGqYyVWrhDlA5hUAkg7b1Z2ZqSu74siJuecCDoCvO2bA,담비에요,15,29,22,False,False,True,False,l5rm0J2CcXHa4H8ySMUTTlBSW_KxgZPRebTXfZCJTBS-vnoSrMNOxLyUKnAKOkILlNw89HS5J-1HjQ,kr
MASTER,I,RuwVhfypFuHiWH9ihaRN2METkc7133HhVHuEJevebS8TLw,허니콤보주면캐리,1,27,16,False,False,True,True,EDLsxb3Oc98D0a4DqOTwfyCSbVyVSdkOvU0-DTBSFlfqwjPnta16_7FPm9A1d0EtGZKOUMOz0DUofg,kr
