tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,6Y02VwHzBd1q1TeYKQ-4SwwPVwwxSKaYDwgQz3T-mlXkeG4,DΛRKY,37,34,23,False,False,True,False,h2WBdBa4HePsSgk8ui0gvjFYn_D9emuSpI__gKs4VIQIFi7g3c13K1qkYxwpdUFjdidm2q0D_tUfkw,eun1
MASTER,I,3BKCd7c6rtU-ifRm-oPwJ-dOpiPQ_1z_zLGpD3HtAGZZevG6xt9LM8N1fg,Imple17,20,24,12,False,False,True,False,uZj5nNutgEQAnyT5zarOFSARWW10nZGoM69b4Aj1jGDvFF_K0_5GWCExR2bHXjvVvq7U22ZSfdZmVw,eun1
MASTER,I,_WXXi9CKUWtPqkfc7tI3AbT-vu3hh98VDBAroD56yKaxV3A,Final Hour,0,27,21,False,False,True,False,vXFb5DY2SZDEE1vFaYF45Veh7Dql0DDhkhNp7FZFQbHY4aRJYf8nkE96YnfTT7FUd3Z6Y24ul9S09g,eun1
MASTER,I,liQrOuozDoR-OO5448jeaKjaOxQfcNZH4EK4KS41cUTVzPY,Flantfeet,0,51,49,False,False,True,False,j2SbuWf__dSx6YWEsgXfB_7qCD3HiC2QB42-tUBdWV9n2SzRil6GUX4KbShYjNuiAJhEu-OsnT9ohg,eun1
MASTER,I,6rGx84F_C-JOOF_qHi8710Lp-pTGP4AP3x1wHn-xR1FS5fQ,HAWHAWHAWHAWHAW,94,52,37,False,False,True,True,vt1kNWRMEMgiLnsQvVJHHHz1JIX3gL5oVwG5vVLdC1nztFQw1LEEN1SR6GARQ-JuCtlndqHgllPRuA,eun1
MASTER,I,T-3NKW2Rey6XZpF3Nvz1X7zU6B0aM4xVO1nWOxSq1et_FPE,Exodess,139,36,21,False,False,True,False,y4yGdFhyMaruyPe530OFQaDcc86mCYTmXiBBIwHbOajHeE5rnGPXofR_wxHHvlx_u-xvGSW11YCTGQ,eun1
MASTER,I,FRL1czxp3ugC02VhQiYVaxBYTOb3gj0ewABktS6L4PT_mHm6g_MHtaTkUw,dãur,0,56,57,False,False,True,False,fjn-jlpmJeBM1TI5kfuphCUXqWiqDUpFipMj3GsoeAH1pJkUHiDLVCGhiqrEqCRwcchm9iD-xexZ0Q,eun1
MASTER,I,vfrUdfMiYJ-XRXe9scwQEtAAldRHGVwbNG4CO6kDpKwGbTg,GoDirr,1,21,12,False,False,True,False,rhzFUmLscZFEdemFqcUGqt1uRxSTmCK6BQpXtmRh2p5GVs1i9Gqih3jpESQsQmBQbKediw8ob3IYzw,eun1
MASTER,I,CnTWj2BslRaJLSqqFJYRbBrpxBVbwuTZ93PwBjgXzsDvxRNPZnyyy86S5g,Stqrytasurn,0,30,19,False,False,True,False,QVoNSB8Im_WRRguc67dNvCO2QSbXIAogEcGJ1BC0fum-Ijx-IcAIMatb-QhqOixoXAso-B-4wGQw0g,eun1
MASTER,I,GxeHCNVvS8W7X5P3U_-gGQ5zfXmEKM3dM3i6DhfOpY0L8Ns,RW PONOS,58,84,71,False,False,True,False,Hwmph1uE-AOmI5oBYGbBwpJMSULPXMKF705DhgFjWgT0k8yArhrYi_1FE6FFEEVohLgrfNf1PGda_w,eun1
MASTER,I,DPQ2C-k89J-I6cWyKBS789iRM-8hmdoGJnoiw6JuTymLNUI,,45,54,52,False,False,True,False,CwC4Ebd2QbDkc_0O-ghN7yBBdcsYl6puqCTql0tYJpofjtyJRV6VrDzN6Y4Mv1yqd0qNO2f1NICI1w,eun1
MASTER,I,94fSqvbCEhhvsbRiv65vWokVzkMuuKnD0j27YG5jxgehQk0,The AVenGeE,83,33,14,False,False,True,False,cHL-730r-f1CO6U-p8UDDU0ofI1oepVdzyaB8MeobpZhFWPUPGMczkvA5oUdi_hPbfiGhSeDitqNAQ,eun1
MASTER,I,EZ3O_xH2UMbWkQrgcpML-stQVarLsBpNf6Whskf_TrW9Ucs,Kozeako2,22,32,25,False,False,True,False,nqrighDM0rHyLvmcrFo17bt7irOgI7XnpdLlPlxplzvMDNW2CsmL8Bv5Ox-8N9KKXhe2s0uBOX-BpQ,eun1
MASTER,I,remUOSobA0W8uyx9db0uZd1R5mElnrn8azT7jbUg5-kYAhk,Radeczkeen,76,58,38,False,False,True,True,jqOf-lIV1GGqKXZ_zPZe-NAPDl_dWJ4lICYZz9ivH96_ToaMssyVj_mzkeetE3mpw5jrTLCA083ldQ,eun1
MASTER,I,tRwrjHx5UZ0JOLU9scSZNLKzWABykraOypiNANlnNJBPtTg,PHILXPHXBIA,1,22,12,False,False,True,False,itOnjd2nGoTdKiq9MInPtPPmzPKDhdAn-DTmt9d9Hzy81GTy2dhuUybdPL9SSEMbsfdubY_nAHgV8A,eun1
MASTER,I,Vaf1jL-ZjwfXDLfKWin0MYFF-nen4aWp08o2Y3dwfQslz7lgNyFcvqQrQA,A1X45C567V42,210,37,22,False,False,True,False,SvCh80Be_vPXXjLGcdZaVRo_5VIPoKNseVhs99Owb4ovtyDN10yXz5q4Oe9ata5gqa0bA9Uk7HjTZA,eun1
MASTER,I,WQ_Qj-RT92uEoa1GOrylI_WbcgUgyTotEe84RUCiIK96wZo,panfilip1,72,37,25,False,False,True,False,B1yUNfWaLUL1SiOHUL1QL0ZTQmV_sCnuAqM_th_SC_0OhOd3KTkRQVHBgtugybcENekXF-IawgWuVg,eun1
MASTER,I,1wP_qSaEmyRWKO4G8nYtwkPzP3KWpHwvwZNpaLXpMY-xQnI,CaoPozzALO,1,26,21,False,False,True,False,j5BCZA6_zi2emoTACwSNshEkoiU0Sq2bFb7ilnO9trqKK7A-UUhqfVMWvKUuONvFQ9XyBriPTEcTBA,eun1
MASTER,I,zLJZzkNP3PryuVb1HWQhMvA1zMwqs6T_PzAchx9MQit0NGA,Scorching Pathos,1,18,4,False,False,True,False,V_q0OVFWBz2T3ynEvht4VswCHc5mfPiNozSRQMjV-EfxyfCNWszibSDASDwtcgwBj1uIUqK8MZJX8w,eun1
MASTER,I,_owhww9wTSYYlgBWaRD1Sdu7hz6xSLzsYvAT_WkSkvCMqR4,Dandermand,41,32,30,False,False,True,False,6B_RZfjS2mS3m0X64F3XfLDYayoKPHhoINyiG-ndDo_MpgDudNORm90pTyJJBWXjJUGljumrzNCZ4A,eun1
MASTER,I,3w-r2yRF_g71VjSGUtr4FqXFwC5sbJBb68PKAow7UK9XTQ4,SmurfAcc1233,60,22,6,False,False,True,True,TesaeiU20-JXCKIKIMthpgx8rY3nLV4Ixh5HrrayU1gxkipR2baK1lhAqk8wP7tEtuc95u5xKv-r3A,eun1
MASTER,I,COxr1IJiPLyEz8sk_mI21LRpO1LdUs9xXpGm1w7Gn3m6htU,Remoc,51,21,9,False,False,True,True,_14j-xkQzVb7ibacbxzAFH5MKOhQD98T0l39pwI0fCoSxvka0yZW7UOu8wxV23KG69hfplGIA55QGg,eun1
MASTER,I,OCwLVV1r7kvpFgvOBXwcfCoJVRR0EQyLWEMrRSMUOSQU6NM,Wściekły Dawidek,1,20,12,False,False,True,True,I3KlBf4irASRZA6vKbQRRWD6t-SCSOW8fl_-wAtvXHUP7bdPD5Xx68F72hGzwaFigs9yzSsoZ-MhGA,eun1
MASTER,I,3NPwWkw-SR8RhOZ3movOgATUZk6pUcFi3JM6gYrz_VgqFyijMftsq_FXBg,HHAHAHAHAHAHXDDD,1,37,27,False,False,True,False,tPDrQNU4n94SDTrnMCh3V7sCIB615-zHJbNxiVZsE59KX6G2dsmyvSqyMvxsys7b5ra1WnJHkxEDWw,eun1
MASTER,I,AwTtmFDxwjisYA7wx94_VD4G1jxsNaVbG8XoGbB9Ndke8t0,Kushi Katan,0,33,29,False,False,True,False,RXbmXSheKBfIRgx771SnpgYuaWGQvyI_esfB_A8kzbL5j5zvFPtUsSHDLGD2OyaZm8CDPGDrCioklA,eun1
MASTER,I,5iJzvo-gyPt9rWUnM_DmJBF0CllLL2lEnFIW4FSW_o4wNp58nwt9pxS1Zg,ashamed,0,20,7,False,False,False,False,3Y5VWU03nM99xPhw7QyF8Ix6RY5MWKdnefjm13VFKdRoOY6wuX2DwIGBsaDIgOV8f1zhHND0hWCDlA,eun1
MASTER,I,HiZGD00KjWKlB-vW0FqvrEnyDFOK-RDHNG9I93qk1aanDXg,K3M0CIK,115,60,50,False,False,True,True,VgY5hI1zpVEn5bNab0RbEjV2tRz8x-u7EXgo59uPEKuDZKGrGLQUPB8okdl9ageXB47xuNNVFtR5nw,eun1
MASTER,I,MXNCIDkeNQWREScTwvPV12wrdFhvvOosLQ45fVTYcLjg9Qw,Asjas,71,39,21,False,False,True,False,dg7u1UsUEmpRtu-lYrz5AipeLnOcah1G-r68nEBPzDm1gdLWy-bmp0GuuSH1YwX9pkGynGHfv5pM4w,eun1
MASTER,I,4jmjzALTlVJx_cdxluPSqynAHj8SuTHRHZRZ8JYl48ATFl8,DákkmanWíllCárry,1,27,21,False,False,True,False,feZsUHhAR-XDKuuNKlHmNq_bdC7kof5AJCrjeD6Rv-IkkGDNwpWzsY-9CfOi26ANw0xIbLJ_EmN40g,eun1
MASTER,I,WSufJUr3DVfoKHFJxNuQhK5dKSZ155fQhHxsVLbENAHHuu0,TDAWG1,105,48,34,False,False,True,False,P-AcqJBSMxp9r7ChIWY1YcpxbZkpuwToWPpHjdJ8v0S3ounQvGIwIQC1pyFBmvLUFZRgzKiRrdQ3jA,eun1
MASTER,I,_XC2GS0jVDdjHaCVJZdaMgPj0rw9BZKDSobBvtv4lH2j6_8,PHB NopenepoN,26,21,10,False,False,True,False,gbndEFjvz0qZqDIWBAK_3Gg6Z7P8-sXMJ757YijVW_CYjgNiboRURmwneMqB5r6MWr1rVUQsAQ0Qfw,eun1
MASTER,I,1XuQDW1Gp6rQr63hF8ZGor37Kp4eWh9JUsrPmCfRl6g_7cw,Csak1maradhat,83,33,24,False,False,True,True,FwXspe0yrXmtfWFfESg9cOVOgy47OvhN6o-jTOLMrjzylkGysn2TazFL65UH9g34HQe80tpR49yXmw,eun1
MASTER,I,LGOI4WWun_3hsaOgrGXyX-JNmC729w0JEnbHxGBO892WHME,XtotemX,0,39,19,False,False,True,False,d02ZHle5UDAL7ifG78Cda_4WWR4Q7ZFC16MAdlktkckcoibW24BVBsCi0P5Y14P27s8Ug2Me5gETng,eun1
MASTER,I,LfYbLM31gqrKcdntOw2767kj_86x-6vcJ5pWzLR-P0nFWsE,DarkN3bunu,112,64,42,False,False,True,True,O67e5tXr3MihJl3KRMa9W071mjKLPg69DT5kASPNIdVIzO5EH9O_SFfqO0x62oIA1Csm7fPeV9Ijpw,eun1
MASTER,I,ZJFV5Qi_Vo9uXC-IFj0dCYqXSYIiPV-8l24lrm8fSF10EWs,HiggsBosonBlues,0,27,24,False,False,True,False,IOPqpvi44arbE3kteGBNxzPIRz9WgOp0CGSND0zJGKuWDLy_AurQkACMSE05ILjCdV7VgZubmhxWTg,eun1
MASTER,I,-TV8jjKvb1dwyeZNEuBe_srcQCIRZX3kHs8fNUKmbRLvAhE,xBartυs,55,40,40,False,False,True,False,Ohk10b_ETDHALg8jb1ZUXC5r0VxJ-_5bKxXo2TSmUQKNma3uOO3w6u-7YcbOBBSVyIAVKsCeLRGeNw,eun1
MASTER,I,_HYcpozOxafZpTgAOFYEwNHJsF-Uac_srVYy8HQF0eL3nJo,Kleszczusinski,74,42,30,False,False,True,False,0--DWIyCDElj4ZmYqa5-P6-UpZgPHexbLMjJ3VOuinMAkYAMRwcug15_Ayj8nKN1eAB9jFmY4tbHMw,eun1
MASTER,I,JoF8S_WsvxzomHfHgMY-77vvooUrIiyb0l4nfeuasybaQuWGN44JlTd32Q,L60 Wojciech,96,38,21,False,False,True,False,fMQZz9s2md6bvSW0Xl9atSqKG1QKKGzrVzu6_2Md-QHWtLK5_iKmmBv6eibb2HjH5yHdnLd-Qi66XQ,eun1
MASTER,I,jOblaSv3kKuZ3TbOrekiHLTm2yDWtUeiyAS_DcuFGaq9q6U,SCORPION88,15,36,26,False,False,True,False,bp-Z6atMt7aln3cU0RgTmh_UpE2n70u2O31cNM9ZbofBuU3j-mJOL-aXlzWF1tfl0YZVtnpzW_v5eA,eun1
MASTER,I,q3Dbr_sfueIbk0mBP2KHTxkkBjb01YtWGbBa6mTuJW3ukvU,galmistrz,19,65,59,False,False,True,True,CSvp7lvG3ecgMJ0BWWK2wonUeh7fP1mjRW7BQvckUG3fD1jFeu0M-nOaSJ94nJfbMiWck-Nq5KGiqg,eun1
MASTER,I,yEm9rZXg1dyW5X_rlAXWE0NGjFAEs9a-tRx43K2QMn5iNng,turbo smieć,94,30,17,False,False,True,False,rcvmjuLW3UPmDAe6koEhiU5xNxSfpvJb4R-zPvmn42eaF2XHXG2EOKkhRzQDDCaG8aQjvscQCstLRw,eun1
MASTER,I,_ngA9Bgbw1LqRzUV1LQAcyvJkmtOF40f4ZHfPPr6k6PbrnA,living in dark,0,36,28,False,False,True,False,z6QniCRmbotCt8YSf9Ys5szeHjtldep9yKYql5tszyuVzDtEhwll9Mo4gYrRL4vOgoomaroAgbmw3A,eun1
MASTER,I,1HamKnG6wvpbpA1xA4swlCRqQU8M4SrtXQgdHJUdFBLyvKQ,Królisia789PL,1,39,31,False,False,True,False,6ma74QhJIas26H2p5BYBC_DhiRKaZ2lL-4vOC7P76zDWQsnsVp1W9kPnEOqjANKJr92eN42AQ0p-6g,eun1
MASTER,I,_Mq5VstvZcS7_83O_SmKDUYMrVjB7CO6rS0Qa-2tVka3VNA,IHP,14,72,57,False,False,True,False,IesrhtWnsuNgS72M0IdEA18B4nAY92XKInamRHTGkyu13oLOYNiNroCXzvIF7VBlMZwyr0KQ4qPn6g,eun1
MASTER,I,r_AERA9eUlHaNBt9JheDYkslhNFXaKOuUEdG_XSAmibUjzs,TMTK XD,1,20,12,False,False,True,True,RDdQ98Keo9n5nBNT2t9D-3X16cVLb96ikZX8d1231es5XtRmBIsiPLxgk0vXt2hCvGyEIMGZ18CLwA,eun1
MASTER,I,BEIdTcCm-mvj-iSDqOwdRdnNeSBcChKsBTVrThiKN6bY5OY,DynDam,19,20,7,False,False,True,False,ruJ6cLmsJEalFFrcq7nCpMtfnA3Mt0Cm1GdoRPB-6X6lEmf5KzcA2VL8H8HX97CVymkfWZck6miJ9Q,eun1
MASTER,I,lu6WWS0q891dgG2Ic20BLISLGTTBlb0AOUQKGTQPe6e2TKE,Soulflare,4,25,19,False,False,True,False,9d7ttucB336zS9M_jGZg2NuFZgczYOxdGo0sTf1ZaupDYrAITYFC_lTTyVh4_QNT-GiicDgEjm9P8g,eun1
MASTER,I,Ry6TACO1v1EEscJagCgZaLNudOpu4BkjJGpxoqFiIDvjIXM,Nimm,171,66,55,False,False,True,False,038YlRl58oVYRahsC3goLRCGi6eYPfb_Ph3oOewtAE--ZCQdJVLtrWVuWKEG3OpwsDVHL_Dw_XcaFQ,eun1
MASTER,I,NtmCV6WuMUOE6U1P9ydwbxyEA1EVhF1sbAta5PPCxz3vtM3yLZrgOTTPUA,TalonVS8,37,46,37,False,False,True,False,RwBGExrQbAdQZ59Y5RVo-wpODDS6McN3wQcF5b1VBrlnGAIBEEbWcElXvHxC1VCh9-4uOPNjtUHi6A,eun1
MASTER,I,r4QwKb5OSnloPpnYv6h3wir-ZoP5rZiPiV0QfkWTQ0tt970,Hooded Monk,91,27,12,False,False,True,False,q6xMblQD1bGHgmsrjhQ9aBKrGqUdWYiebmVJIP5EJ3StCVtOg8Sb74IVKNczIcyA_-F_BJazJ-CW9g,eun1
MASTER,I,U6dG7wPVe_i3x0vv26UDwn-tAnrp55CIv0QIsGsAfRi57ek,Nazuna Nanakusaa,18,55,56,False,False,True,False,fkZcjoqOFvGsqrPG0ckFca4sI5QkhecknoOiD2suw5F4l44aHQDslbLppcjsszErZNmDaIQ5dVE1Dw,eun1
MASTER,I,Gr1zmQUEDlYCNcQLOJmlQG9fjbN6XnBcYpf3ZOisz4lhzuA,zamwkz,20,36,30,False,False,True,False,3WhBNre_CnuYnBFxquBUIE8ptGJLxICziRVG2j2JyBwAVoHo6NaGmYEd8GpIcuWvIvl2dPKEXvE5nA,eun1
MASTER,I,zsYZuCJYPk9lWRW_pLv5AGbgrD42DCrfysegXmVmhWvnLYk,Stufrutky,0,22,15,False,False,True,False,3GEUb6YhoNNYMv1UVoWE1UVDOrMGk4FUoUIEEkY_4WVV4W5elRfETvHWt0j7Lp0tUYEoWYS5FhqHJg,eun1
MASTER,I,OjBd7aPE639FvHK2_ijHTLdlvnVVQsuUTtqj4OrGAo8L_Eg,life in society,20,24,13,False,False,True,False,x2Ld7_QRjoq4W0LhXeT83GK8KXebLw7N9fw5MJN6HV7IyWhnWCAapq3rk9M6VQYJ7H7_qQjHUB9kdg,eun1
MASTER,I,oadmZzOBQ3L4CisU5kxM8UTe5HwfjuOx6PYujumzQkuyy7eYr70-2nmrSA,DarkoAp,39,42,36,False,False,True,False,13_8dnazxa5lzBZSJ90jsQWpCxV6p8TqYG_ohAgY636_aiIxwblh_Waz6f-nM2LKMYpDc_l2eDMJLQ,eun1
MASTER,I,8QWA_wJtbzzj066MCO73CE-28nhMXsrd3AILRPXolvSiIz4,LXS,128,40,28,False,False,True,False,utmKl-HReqIiN2ICO9VVaj1sMJRmQC8Q-DfdW1Y-6VyD-PkI9v6HmNuOg-DxVaNbJ6HETK_UNju0Vw,eun1
MASTER,I,9OsIjwIK5wMIS0tBjrQ5JFx7tqqSKYDzQJEL6T3Q1nWaWdQ,REXrider,1,21,8,False,False,True,True,wjEzxtGuddlMcPo2rllShHNHOdwo8XS_MMpSYP6mdP8nv4bSGrU7LOQzRgg0p1r-_-_Cusr5iJGgbA,eun1
MASTER,I,8etZI7ZZkHn-F0hiGB6jdE0M17ds_s8CmnBe4S91wZczlac,Çleanse,1,29,21,False,False,True,True,zaYKZAOiNCqCbGcLfA-YidnVZlwwOKMtOBGxdskO7wViztiynwcYeJ1DlbOBPXbDId_Mz_3Ron06Gg,eun1
MASTER,I,cB8zQUiHfWNs4_Nw1FGVT_LBO9PiPPPYegQW95DtoUui4WVxdHMafXUnQQ,zjazd po Mce ζ,1,70,51,False,False,True,False,_Uw6QsYAIhQZJ650lH8nTrKOcB5Ogvd6BAiAySlZiK3QuYvcgFENwp731R8ZYuoMrQzm-i-1XnqUdA,eun1
MASTER,I,VLz5DFYKedthvS6fYCZJ7hUGUh6lypRme1Z6uJDJEebP4Es,C00K1E,1,27,20,False,False,True,True,VrNzjvxj4aG4E_bEiDHlYEq7ypbrQmrdYSPZTbgdbv7JzP9JrfM7qutMkbCyQ-IQeqlG_Z8MRywd6A,eun1
MASTER,I,BkUyV50WNPAgl2fQzdq1_4Oep01gmk8S0_mNU8NPj4fiMR6eO90_qxsKEw,tppa,3,37,27,False,False,True,False,wolXuMt3V3BT5mZwlSX3oQA9QsvCEZ7WxFEEw0YuprvOKC2WeuK1Npt0Acb3veECm3lF6HtRzASl7w,eun1
MASTER,I,u9KOVCi7BB-dcxPOueEjOquF7kytGIdC4aXLb_8TMM-7PGA,Krul Krzakuw,1,19,7,False,False,True,True,URe_-ouqaL_D1AGMoWZU2A4CkcWKQhDxyvnPCrSM3GL9Z4RuhCfX89LHXLmNFpAMvNOhcKApoyZW9g,eun1
MASTER,I,DYuFgTlxHtMNQMZgktKKVHG342qAiawBndbtrehwzcukb1U,Kamakiriman,34,21,7,False,False,True,False,LEodavGdj6_m_aWeMmNvPTEACEncDhB2xXMYnEZk9_jnx0ItQUHl5GN22kqo9zmVMH2h5-n0_J93uA,eun1
MASTER,I,XXD4SC7Jq-G-3xuYElID_fy2_-YuLxrF5ViO6XQIssjnJBw,C9 Hooks,33,33,21,False,False,True,False,r_tkfJ-BwCePsGjLFApdsG_i9pJ-0XYJEeGAY-G4-7T9GI2hvlF7tEFWwzdwOc3FIDN9qr2Inp9S_w,eun1
MASTER,I,1JD1w88B0YL1b7Je_QaBlRNNFzOyiWyY1q4yE453uYIYqu4,ISwitchinflowsI,32,27,16,False,False,True,False,Ge4EU5TLNweRQZanoLzY4Z5WOCYvLnCKLJM_l2y_G5X2dewychNEx_eGbgu5zRQrMdagnNLvARR_WQ,eun1
MASTER,I,Kq3tmta7FW5A--Qat3Wqu7Y9GAZB3vvtR2Dz0yWjw9NSVvU,Pawn,20,37,33,False,False,True,True,K8mh4GlsqOLd2Ykr40ezFAFUocdrhcVyN_mv2HoYVfANiVg1CQb3o4vSUcF2LQBciM4vcB6dOQsU5g,eun1
MASTER,I,5DjbLqnoi9UeS_yku9QiDk_k8UgcYJ_Y0DN8unIRSokhY5Q,spankchu,1,18,9,False,False,True,True,gXy5q-jKdu03Zt-rvZRMVZNcfLzWN_30ha-rwu4vbOnOME1A5nAX2WTaP8agjdlJOQ9dXRVwhvPIbg,eun1
MASTER,I,jJISU9CXwIxNXQMbxmEuZ-ivwdRH2aCJ4TLp0t33YVyoB00,Wooby,86,41,38,False,False,True,False,Rhuoy315644I31B_7Pp1Y2gZ6OcfAe9K2yN5ck0Uv_jloAvSFhTmtcsFaXhChrqbvLOZMqnnXIL8Iw,eun1
MASTER,I,mLzchcVd1-j7IixqP9KKZRy2ORd1kh8FNG9eZqyXOzoKVhXR6yExV7N7Fg,killer groot1,36,30,19,False,False,True,False,fdnmvi1uwabSiYwFDU1XXFuQPLAjKK-W4lCf7aAFVV_NbwGc4sqOQwapGIuwhp7menyDTBVTVyGQVQ,eun1
MASTER,I,cJrWYOpHb8vBVaE86yR9d2pbE2pBVxR3ZAo1T_dic0TLteFFBvqK_D0ijg,PridestaIker,11,26,15,False,False,True,False,wl6QuUlOxinziH7v9Okm6D7D90t-W7gaVqmVs0RnBh_lIad0YMNP3JOISapf2yrC1USyZHn-N16RWQ,eun1
MASTER,I,NfBsUHuaPhHfFjK8oGQzkqjezAQwyOe8zIPFUtdWharK2A8,iDieZ,1,34,35,False,False,True,True,Q4IkWBd2_9EBao_5EhuLM_Wf6_IIflTwye7KMhqCp31GCi4ubyy2olNMPNR0Yod1VwRCbVHAuOGTqQ,eun1
MASTER,I,dmEpwUlb2tBtB6Q-eaMj5Yoi3VWcWtktidnmCFl9xKU9AaRiWQe-YmmmgA,eI primo,12,26,14,False,False,True,False,xpkMHRBUl-RLpuftBKPVyYLX7cJKxd1hrj0L0_CqES539g_v7885nlVSo0AZ93KNY5dUJTPqbyPJcQ,eun1
MASTER,I,1ZqcF636SdKL8zSsKm11trqDTSwaBdsbDD1fkhgDHbFt0lg,Cant Touch Dis,246,61,42,False,False,True,True,oBuPZarbfTMWpkbdiCgHq7d10sRw1-J5SSEi2_rp9GezEjApWd5q_EouMR7nfGME6x0SzpxMKzaMmQ,eun1
MASTER,I,exZu7GC77_qZPD-weqIlzGzrfUzfKui1AhrTNKU3VPbR1wk,Sandí,0,26,17,False,False,True,False,HhYEk8MEoE4tWJHD3V_gnbU9zXYLuolc36mMjuxHlwpuUVmxi-7en9hFtjN_a01WZrvidKgIg5SJrQ,eun1
MASTER,I,tpdmXzD1McW1KY4L5EdSasUwIuPJTIcaJKZn1X3JObePiko,Κokoee,0,19,11,False,False,True,False,adxMPB0AhWjhBLdlHn-0e0CmIvcjwRDWRkLHeARu6cDzilKYs_o5dM9IB1aDrKDMxXkLRVzV9f-X2Q,eun1
MASTER,I,nJ2oVfA-wU-sJoF7q5CHMsOxIPyt-R1LIClhHh8ZrrSJ2uI,Aron Afshar,1,16,3,False,False,True,True,iFqwVN206hzIkLIhes7lpACLnyapI34aG1sLbxT5OLWDZ7AF0LQz5QptYoneTJmksyMd5NLGERKn2g,eun1
MASTER,I,dRauRs1J-s0x9zV0eWNWtBKSiu87DZyUaHl6og1maMcFMtc,L9 CINSON,1,33,13,False,False,True,False,Iznmnl9ByueUpgI8GSr9IC_k5E_m70h7e6wVfAn_hJ_3duG6xN59fqMK8NENo_J9XkmebZOvPrlhRQ,eun1
MASTER,I,XQFeRzmZigEN1BSCSPqTf4joCzo4VZB4t82-9pOh51OJ-IA,Shadeloss,60,35,22,False,False,True,False,7Vx0o-SN-GM5ynbCEnpR4BC8RNUJfItY81960yoBhtnLBRPB5Xulb2QSOkY3M-y2FIJbZ2Z7MNY4nQ,eun1
MASTER,I,duQM8107nBioMrMBsGxY8XHrNindDRQDne40dOhHeXoo_NsZAAfyS-5P9g,BlueEyesCyber,0,30,21,False,False,True,False,9NjGPFfpd0HgFib-q7EapVkYaoCSBX_Vco7SHnuqKmkAi86Xn8esle7S-Ic5Y3nRHkITVbk8eEbqRg,eun1
MASTER,I,oQ35dfQCot1MkyPV5_Wy0eYaNIg4rhfHqe8ImxVAX57Ln94,tryturiox ùwú,38,40,30,False,False,True,True,NDQPkICQR1KtMSMfxdcisQ3nu27w4-li-8l8MZHhe1KmB95HhQHBUy3gAzkgjZiz8xxXjvukCe6TzQ,eun1
MASTER,I,fDBk589ejnZ0QQAoCsoAY9vB4GBETzLvc4o8749JERi9vHU,zes412,77,44,28,False,False,True,False,Q1N2qONeN6UeP_WZxuyfYQJeNr7hvMYQ8XKOC-DDSZyfGilEyassY764KvvedZri6DVT3Fse90RYzQ,eun1
MASTER,I,7HvtSQF3SYbbdN3RAXeejHRD4WTSOpk-2oURdjj8vzCIRI68rqBhMXZtQw,Șeve,37,33,17,False,False,True,False,BVWm1rgw3e4INgPP4qmOotxsZs9O_IH1xiN6543pY3jx49Qk6wCzpamCiXnIQViT5oFEV9MX6temVA,eun1
MASTER,I,3UkOSZTk7G8A4vKJnaT1bNc8LC2l_57bSBXirQGWIhWBeu4,Τhê Lëgénd,25,40,17,False,False,True,False,DgIwrC2ur2yHB3viw6IEwLSug6kM5xx_AYs4QDlq-sjwWHInSCFuRyfBJVGmnH4iB4cTvVOcre19RQ,eun1
MASTER,I,K6Y1-SMeuxJ8Pv53CaBKZu1skIcjH-epjmqJ69h5fWNBDZw,Mõisnik,11,23,12,False,False,True,False,AnMt27-Om87DXigKDxSmkKZo7t-KEjrsfhErgaI99RZZIBcW5Wvw8ReMbfYQV5RtXgkhNbgToJZ7Mw,eun1
MASTER,I,CT6GrS8yzwYXbzWRtB0s40GJmF79ripIiOyZyhZksD9OdUA,F4ko,1,30,17,False,False,True,True,-XztEJDTilYHxONidM97N1-2rTaKyyrGJgJj-QY00OwtkKEjRy_bfuugLtxofMm_LkppveybIuxhuQ,eun1
MASTER,I,-hTpIg4EOhiaIbFquRzyJJBQB16URkimagYZtpyRWsDQSp82hL8Nw9kN8A,Lørd Raizel,20,39,37,False,False,True,False,5suVY3q8cS7emEW9sHZ-LIkmXEbeYoz7-AC3Ut-YZH7QTTF9H3PopUPmj63wQ1w83cLffwPli3OIUA,eun1
MASTER,I,ZsVDonWGmN6A48GxW5L5vYHDEUjHgl57ZFEb193JOxg0LoF91MhOM5p-aA,Sidhbf,40,30,21,False,False,True,True,ExcZbqAD53Z2659f2qQrX-_qDRUXSHXnqs2dxCbwRF8SwmtuwpgadSD0J2l0CzZPl0dOwN_Ae9EoTA,eun1
MASTER,I,iVSEWyPBlD6_he1ExdHJsFEnuvZKHyelKMJHhd3lLvfZH7h3-6hXZAe0TA,UfaceDaRuinKing,1,52,36,False,False,True,True,Dmv-WJZYioHSell02u6jqrDJgzqfSi4jlmeWr7qQXkFb3IC1cejpysEOivKhVuup5HJAM2b15x0yjg,eun1
MASTER,I,NC8QFHX55GSyg1AIuJe1sdc9HuLMejB6ox0znN1z9OJ2RLY,Kadlicek,1,43,36,False,False,True,True,mNysVKLvbFTf4EQiaGcaXnSlUajqI4LlLErRqmPWpYWCVxBy2Qwu3FErmOw8mHZNlNfpE7E0OQJJFQ,eun1
