tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
GRANDMASTER,I,4VGVGuXhQAOWCYm8aml_GPrGBYWAYdfX94mi6p4yOnGJOiRPnASUsTNb3w,kanye west 5,259,39,19,False,False,True,True,wcb9BrgIRNxkopWtUFsM8VEiQTLZHeeD9pKEEdBF3eDhYw2eBiJvLFlUlmpVuyQJMC-oysR5guhRfw,euw1
GRANDMASTER,I,DnB5PF0BhbPzqSjObcdRYNkE8Vq2eX_uK6_hBGdb7UVIL2D6bs8HcHhNfg,Poklradvor,364,46,29,False,False,True,False,EG8c-KFrWM4qB5gAkHhY6dNGKFuTYTrNu2FdMR9C_Guuoh4bFxWVmeg4f3gZ8XKQsMckk3a7DuIzMA,euw1
GRANDMASTER,I,wYH07bieOOgRWIZ1-MQDn2bagcJfEyn-Nouyi6moyKJC5eA,RYU Tockimo,327,36,22,False,False,True,False,y2NGRHbZYKTdphs0yO8h2bN3n8ivf-zsWdNWJxLQQRIsR9K2oub6Sqhqi4MKwPySZp21hmoJsDiRsQ,euw1
GRANDMASTER,I,epkJ3390suwtpf1D5zXrgMxYMV3zBKv5Ri5VGmLHY-TCk8Cf,Jopa1,444,49,16,False,False,True,False,sdmEah5K-3DAZf_9QDvB7U8b1YVSt4j1IGg9pHVssoOsFJPxoMXUzDVOGZX4ZlgKORIogcCgKx9Mwg,euw1
GRANDMASTER,I,nH_qvLlk4-iN837qlAxWldqUn3wR1Jegyya3XwB1WxS9T74,Kynetic,331,70,41,False,False,True,False,APVxfhgfV4ic4FiEHIXBPs6ybXCvDl72fkSs-KbPgXs5_lCqs6OMpnN4Z8l3uhC1jsQytq0pOF4-EQ,euw1
GRANDMASTER,I,P-IixcUTBDJdSOdTHlqZjF2fFtoQlgWwL4JUBzz7geDAPfk,adrianlaneitor,201,49,29,False,False,True,True,v1HqYjEEVKm2_M9yJTjAN-UPHjb3jj-GybB9JQRYdSlL3dBMIe3xaabgnlgBXWEx7klU27jvf7RvBg,euw1
GRANDMASTER,I,6y8j1WiuVMjqRwnNr9SL3uRuz1bTf7P0HXmZZgJDTmS8rhM,Lmzs,201,55,31,False,False,True,False,6Y-xdRDbfo0MEtxwanjeaXOqZ8xSn9-TF-reB79pBaXtqDFspHdpH97PE1jk3fxw0B_bbCtrLeGXVg,euw1
GRANDMASTER,I,fMzlwoRJVvwjATifEEzs7JWjK6AC2EqH6Pg3dVbbEnC509I,Alan234,428,46,27,False,False,True,False,8FnbBBXYVkl9HXdCVM6WF5IaTYzAJhrsnSTeJhqLksI4TAacAsN6Nwa0L-TCeAWhtLtXWtMBUD2pGg,euw1
GRANDMASTER,I,g0QAMG11sZAVUMwtvMdrPB5g0Qb9KzL8HrMzn0Ih6xkiRc4,lec reject1,267,34,21,False,False,True,False,APQAq9S-s7E3t951IDVTcMpg0uwcFTObXuufbXpUwPxd-1hwaXW5QkNiYN7gmo-K_5M4UQRfcIo8gA,euw1
GRANDMASTER,I,AiJOF56V9_wPQB3THTJg47KOpYF3zYLeMc0NqxoSXniDyMI,StøRm Is Back,272,66,45,False,False,True,True,N6Tg9adAHyBArW-2wn-Xisd_nDdOvZuDjeMvSQN0zwknW9OjSWlg7Ov3dnMD3dCJCjV-UBsyYV9eOg,euw1
GRANDMASTER,I,ZzvQXFsM8JhuPGftLGJhVMgUxr6sfFLvCRdiycLkMRGMKlf-sdvBftSHtA,hhhhhhhhhxd,204,67,46,False,False,True,True,lBI21GMOTTSOOFUbhrK6sB1ig7FUCDMQiNk7t2S9PkE38zPW6yfuhwQKINoMwp29jTgt0rLv3eOvOw,euw1
GRANDMASTER,I,Zzzg3Ftx-b6yoYgz_MH4B1CFPMRP6edzPuve-6VcKqd8TTNx,TH Bellingham,216,36,25,False,False,True,False,-s2S97oL-rpVQMgVpBya0VQXIMcWZn44kJLvO2nT-FIPQ-GHiflZtglFf_AsMxPr1uUpgfC9w2nRXg,euw1
GRANDMASTER,I,HEAomC4nP_idzvViFOH3C_QdIoaeGDJqGWBeYIkqGUr2CCHSYmVK0lpi2A,IIIllllIIllIl,232,46,20,False,False,True,True,FDCSvX4n-j7qTrZ8nvHFv2KNhl_lTzfKr7iMVhZBZSIoo803Nx7pJJEEEYQn2sXVNHJyVII6K9AVEQ,euw1
GRANDMASTER,I,XS8oqmYKWvKu0tBkHoyDGFKh-10-CsBa2kh_-F2v1j-bUS6-,KC NEXT ADKING,480,39,13,False,False,True,True,HLgW-UP7_oYJRbvyHiHvfcCqdWnLskNwD0-bGncwsf3PSyaSj5K1LnS2xE3szEZWVFHmm0ugXqyS1A,euw1
GRANDMASTER,I,wMzGNfEp378BdPQyepgKiXhna6a0JPgPadOhfk__zae_HC4,Go up for chichi,226,40,18,False,False,True,True,YtIc1B2xosecQUiYbryOE8jqtRxgsoJHmjxSJf-mc6Trwf6Px_KBHz9ZAgy7AmCUIdQuqb4-1nXUeg,euw1
GRANDMASTER,I,r_279UwC31pbTl3-A_uxzBYCh-F4OKh0QF7SqlduzLMN6OPL,AloisNL,354,61,44,False,False,True,True,BMHsIrq3TLAV_fWQ0ngzmn_seMB6GnjXJpbkIdiDu31FEGdIxBtUFT20wamyCCRBeMbzCMfUzukIhg,euw1
GRANDMASTER,I,IPOM-blbxRGLDNwZwNbDChUZ8pVCOSnlO3Fl8axBHA-aq-Wz9hdI1mlmKA,Xiiao Chao Meng,212,45,26,False,False,True,False,0c1BeCsoUdizxLC9CtgxxllYhTYtOTXlemsJkkHuJpcQTeDgH0jZDoxHo19BATbfnLh5tNTgOf-c_A,euw1
GRANDMASTER,I,KVeUFQtNaQbN8_C6jdoxtWNMETjQIDNNt4dLR5j1v6KhZLkfMi-2OmuSaA,EEX3CUTE,209,58,40,False,False,True,True,aaYRQjm_-xtariAa6VXKmY_Oxwk075Ij6DWt9r6G8einlInKahIyCea7x6ReOO8wi05bEfPXdvQQkw,euw1
GRANDMASTER,I,51Ip-stNIiNdHMtV9LiInq0qydCXbbUwiKsUY_Ug1b44RPv4,pdfile janna,276,46,30,False,False,True,False,_hFOfWHuDOUBQf6SnswZ2AX6GMYGgUUhfDQqFLRuj3fcmC7x5Ovn3rcqrYDreUG89vOEzLS-veSyOg,euw1
GRANDMASTER,I,SpNNIGZuopnIB9tPYYiLChwtEHEJnzso5zdxEd1EyCcMB2A,Born Tο Die,216,54,45,False,False,True,False,Vj69iqlPjG-HY3ubkpEPThyzGXaMc-V-yrHdhp2LbLTnieNTSUXQBLqLgqHyuqjVIfoocEDEj4ssNg,euw1
GRANDMASTER,I,miP3hxLgUBAHedRM80UUaOevIAR9kOXdAd6UfqtcvkPJpCc,Gerwulf,322,68,43,False,False,True,False,-iBBW9Eok7jhjEjTC5SBdqu7Utju371N7O88A6RvG2N7yWoCRYpiREeuJDF2zyywlkVRqJI6pjLiLg,euw1
GRANDMASTER,I,wu3vR5nssgMYMeut7SPp4212M2JcicXC-aT-BKard2AoEJU,Honest1,204,44,31,False,False,True,False,kzSLyDF3BEP7Y6tT1u2M8oAtmuceV6KmUL_1aOIsUd6JkJHTNbkQ-TmdzmyRrRCY6SRLSS3Z1_uPeA,euw1
GRANDMASTER,I,e5I9Lu_ODzVwE1FSYYTd6p5m8uNyMxp3IpsdaiKIJE17avw,MoeSakr,205,56,44,False,False,True,False,Vk9yEJzzyyneVYPs5KD7gW_D8S4mWX--7Zy9HcxdXQpMUbmkEfcNx3m9-hzKG7kTocKrHmSbQoU12g,euw1
GRANDMASTER,I,ju8187MgPdBLdlzUZfHaHnybAuLO4BhRQty2_0_jzaFLpds,Gelatonii,226,48,23,False,False,True,False,wzp-ouin0G0SQHpdwS_caPs-AYQknE6N4rWDMB4SxNCwEgLvOBMVuUhvG_3s-aBeSjRBAhUjd7yN0A,euw1
GRANDMASTER,I,bz6h966xNwzZKVsxG1kQ1wQg4JjB7V9EIkFiJtwOd1drl67Zdf1VLr72rg,MENTOSSS,289,73,58,False,False,True,False,lno07Ssve1F5ByfYJc7OQvy-bCB2TNngRp4KLzcKOXPoikQr0lK1Bg8_DjLT-ewp4N4iwSn-xWMc1w,euw1
GRANDMASTER,I,VMQjxnNK0XMdXcjNoZpYgi6Xe3RUNjl-ed3Y0HGliqGbZU0d,Neddus oo,263,70,15,False,False,True,False,FeLtw3E0FF4fqq-kWcN7ufI26bbXwmUb0pPdT__9YwwwcXkFRzdk7-E9dGE2iId2zlUWqqRDyhX2fw,euw1
GRANDMASTER,I,cmBZgmTo6N-Cn5AiExLAFHD46g-QNp65mhOCDf_yywZjKMk,Theocacs,262,39,25,False,False,True,True,rXQYvqq3TnLklGAg3M-9LvMn5ePG-thyM1C8OAXnrUiuQBEAWkd74O8JldpFY4y2YRYixsapdmC-UA,euw1
GRANDMASTER,I,nep08U7_V1Rltin8p52o4zpyYRpeN3RzSjG8vdKcDVQycPOQAs0VURiRcg,vAblENTE77,175,52,48,False,False,True,False,e4geIH97Vtny_Nkd0lCn1G7aSVq60i0o30Mxy6vuxdnziX6K2faIiDOqG5grp64554aZh4ftRA1aPg,euw1
GRANDMASTER,I,Ly2iS8w8fF8NrsybWRCrJ7BcRg0XMmsSpmSwopPsByWRSfQ,Inferior AD,322,43,28,False,False,True,False,ErPgnCXgbiadpW-GZ-gWpUOQUzqINOyDNMWkwPlnwsWVfwhSwNl57yB0cpFfpfe-l5mjnT69qhaN6A,euw1
GRANDMASTER,I,EtMT8dUigIWvMAmIWfzCQxR39QYs9kC3H8-8yr9dLbIBYhY,Im Yoms,232,45,31,False,False,True,False,ZwWMLp5t2Ogs7kUvNsP8W0r81YtwTbiOoHxCePjUzDfJqufehsm6rHIMbtzUfzlf9B_yQnmKlFH3Ig,euw1
GRANDMASTER,I,9fquddBweTtSq-XnoPRUMWXwiuQwLq3tAmoimkjDp8zNl-JH,pIxAdrian,537,64,43,False,False,True,True,aLKh3WP5XgdjlG8ftjtxrbs8RPOFS3mNilGuMfWuVU49u1ahRFKy1Q2a5V3wRBWbTd6Qq2vYWyTANQ,euw1
GRANDMASTER,I,dLBwDB3pMKXjx8IVUdvXsjcsoNaf5C5lqmzyuMQXN8qge4s,ZONGO LE DOZ0,469,79,67,False,False,True,False,OFaxXKqvbhRDQ-ywweG0DWqQ4vwiS-wD5qS1rfP6ucnUgNiVCC5154QAxjPH9XTIRJhFbqf_yta8NA,euw1
GRANDMASTER,I,3lXwohQ0LmldzWUc8HPG7FI0ym0ebetESQhScGNB5qKKzas,gumaguccy,283,73,52,False,False,True,False,OpQub-htDFPch05r-NsB9AFmERR9_sN2hCFrhwlEYUbAKUxx76yMYMwpF-yRsjmn33cvlseKSzQinw,euw1
GRANDMASTER,I,n78TEpWVBGBCDB4zmGhMoES0-1LtisGBLqd8iSLKILdjbXs,Varry,280,65,41,False,False,True,False,J7LAracQMgVM-4gliGMs5HISfnqbbc2mfcT3hwTlbT70Lsms8HaCFN9CW2_CoKxtptwZ0fM0K7BEYA,euw1
GRANDMASTER,I,YITqC4zOWD1AHNePrna3KQHmpvtE72Dd9UXo132K3uTZcjY,Elite500,334,68,48,False,False,True,False,fTYq3r4YCTv5XYBfcsXXo5AWqzun29WvrNa3pQh1KkqpTqARqPbOGO8ruJB2Mrp70v5I6s96jzLGZw,euw1
GRANDMASTER,I,BbM0Dtqz1_z_gUsGC-RnJi28YT18qUK5PpXmm-OvyioMwifTDtvfhaze2g,Quatteri,198,64,54,False,False,True,False,2z4kiS-m7mt1Pjt0BITAAmbWSpczc5jV-_BzrsjqAAaWEyhNeCkev5GgnSpGILaQrtaEriiKkOFovw,euw1
GRANDMASTER,I,RxAsB6X-nRj7rT5JPtILF2ziIqvwew19yI5OfgBnVkLhZwM,LXKAOwl,322,38,24,False,False,True,True,wX_sIwn3jZBI9N3vEsIRl8HRafCC9C1HfSgPk5MHhN3-8RPIMc67f7pkoEpdAmAlhQdyQWA1eVj75w,euw1
GRANDMASTER,I,2LnRs3WG2B9N7UIafgQHy0-ZwrWqfk1CYDDSBA3maBlqg7A,elramîr,222,45,39,False,False,True,False,UKUK5IrCwV-6162YdPuICwiKeyrXIMimivMLcj3fso3ggxhCnRgcVUDdEESQtu1HqpnuEX_zi-uhjw,euw1
GRANDMASTER,I,iqecK1_aFYsAS2CButCMsC6Hvgt-HVyHCU8IqwW0StN7VfvI55mMhQbjUQ,Hοllow Knight,255,51,31,False,False,True,False,88rVy_Nf4K5BlPE_7choVT1tiTT5RkDEeEOJ-j7nuetHqDLJWiySgQDciyWTBHJfMjHndxad8VJCug,euw1
GRANDMASTER,I,PzCCm-Li1TqFotSkxeLMhJVMxaSOdXKcrkClrEwJ2NLKPVpOq_H6nG8tQQ,VΙadi,349,49,31,False,False,True,False,gwN6NHVQr-S51dM2HMtRkcP4K2qCtDaR-_bxAxUiCFdBWZdf2rGkSyId6tTd5cqQbs4j7TqrdKZbGw,euw1
GRANDMASTER,I,5lKi9XS1dAY5x5YrT438RKRLm4Xjt4J3ktqj40bC8Wt7LIhDGJeLNWFXLg,Aimboy,231,53,31,False,False,True,False,Eg5fnd9xwgK0D7zlUGn0p1unU4_flv4f1IRc8fXUkwefRtlljDIAJ2YpNzYaNT6gVIFPKj0uGDSpdQ,euw1
GRANDMASTER,I,Ip0bsCqW78t_isri_K9WGsBawWQ-VIxktS78xn-plHX-cuk,AxelentLOL,212,38,31,False,False,True,True,QvM0yl1UG77B2d9UFkWFMXkVz4JIDqOQ5Q8G8_QGaqr9nUTKf4_9h4xgzmDxg5WRmN4DPYtZIwz4SA,euw1
GRANDMASTER,I,dFyPFRxRqt9fUe8kkjI3wCZi1AYQRmjxKD-jhrcEX2sU1-vzUTYe2Ry67w,lolmalice,386,48,19,False,False,True,False,iteOBbwmrZnOQ08b9uZE2luzJfpGY0zXimAoPKMyfKxpY1YduPlV2uNY-ahjSdWt9oHtzkCFR2CZ8w,euw1
GRANDMASTER,I,mdQcM5n1CW-rnwA9nGfOIKvC3UUf1Pts-neQb0uzOjiQN3A0iC782Kp8ow,,354,51,23,False,False,True,True,I4CoLBx_Cl9AQAiBWrO9fHBMa9jibb--f-AdKj7kRqqjHf0xuDmDfb84mwMvl-bscLgYGuz8RSEc0Q,euw1
GRANDMASTER,I,tBeX7glelW89MGdiv7rIfEUpe0c3HAjVq2xf14QIMFfWaKk,Makkor,346,52,28,False,False,True,False,n5HNebbzzyHLaCFToV-B3dxPGMIH9DwVrGJB7ZZt0f9CaFmhyMEGwBChnMeMg1xTkBFlqCqwaX25ig,euw1
GRANDMASTER,I,IVSAg7Ts7CmwQ0IuDKypuIt6MNNPIPWAcR5jA3pGew0NSLPShEHWkC9zQw,moderncinderella,200,72,50,False,False,True,True,EaoPpvasl9YfMKANyP5l3YaaADT5AYpyPn1dwCPEBkPeZy-zVxsyNb61C57z28Uur3d9V78mELl6wg,euw1
GRANDMASTER,I,F4d2Oh8lJXpTzwKFbsEdNg7bHIMQZK-7r11exyiAWxiuT7o,Melonik sama,242,56,42,False,False,True,False,iIEzVJMQk3dxjaBRRjPoEAQHC4_RkVTsKrHpS-bUSt2o6hEhPG6zZr9Q9hpOwBZb8Ov442DiU2OMEA,euw1
GRANDMASTER,I,Nsvg-2CsgaksjetKD1lpgerYGuYbHLNQ9p75bts0RD12KMA,Fruten Frat3n,236,46,37,False,False,True,False,5zZZD_T0rRgkrdyqZX0JfegoETinaqjJ-tRfWIFVaW3fbBItr4L8Ku1xmT8ZVPVhjjqdiJTJXZviEQ,euw1
GRANDMASTER,I,Dv0aXXhr5J76WhiPM2kVChQKsADgoRzR9g8MXDILP5Fs9Dzd,Top carry role,207,52,36,False,False,True,False,P7O5LhBad8sC5yaohssvOVLLjql85HWDjmo1Y8fOmDvKH0uWgyxX4DNu1VD3ObOtjvB8KMEubtHNJA,euw1
GRANDMASTER,I,Xtn1Z4JhQ-xzS3omg1yhSMvB4-ZCa0ro45Oqu3_id-GrZJDa4CSTEy8IMQ,XL KnowMe,301,41,15,False,False,True,True,M7RG_Hxo0UQVvnNbUH_A_u2q21Jhh6Jcvia9m42TdzCA1Qf8GkWB9HpSuvxkXugaCgkEtUSCi5ofgg,euw1
GRANDMASTER,I,9aMO1XdmChhJzuE82vIET18usse3unKk0du_onMnIN8K95k,Multirole Talent,366,35,12,False,False,True,False,b5JnQJx0ZCI18pmFQCA92twJY7zxZ8SLIJVHMU46DbOaINKL-yB26pmnBgVeT6xKK8AAc8u6uX5NKw,euw1
GRANDMASTER,I,-GdVgmrBKAlX91hQap8i7aaVIjpSMONjMkkSemLj-0wejDFkApTyopjXsg,Geralt,230,45,20,False,False,True,False,g-9-PTif90NE1sjIwq7VV00sJVqIa_HrWKEycruCXvovkmCaOd70eyMY-WZw_dTeb49wlzU8ptX8yg,euw1
GRANDMASTER,I,weMsNe5iUEb2wD8CX5VFzc95NyBKiT536MIHCPzCIHS3ec9H0VesJV_MMw,laizishangdong,360,55,36,False,False,True,False,jscTO82pOzhz8yZgDyY9NMJCBWhT6S-MaUTxiK4XCzJTAcLkrvzDadLmV5ZWEgzmnWDY5c4TvNSEJQ,euw1
GRANDMASTER,I,e0ICASSMiNZ62HokPxhuAY3sTX5j2QE4ZPmkLkPI7DhoTuVQXLSH1StltQ,Ferrettt,241,39,18,False,False,True,False,vszvBNre8pm24PGgIjDM5lHP8izgw5gkz4xG4-LoR_eA5N8trMSzNCYRXi7EpNDEUNTyyz8p3KcSIw,euw1
GRANDMASTER,I,K1GpV7Cdx7D2-C70Ro8F2S-Xn_D-B9THwOSch85-aw4S2T0,xLittle bee 1v9,207,34,16,False,False,True,True,ClQC68c1IrAxZ-v5NSlrY3x046KeRodCdm2kLsKI0eyHLnIcCDcriWVveZjEOaAgKPgHK2C0MVnBHQ,euw1
GRANDMASTER,I,vQnWAEuQ5px1TxmnBDEelFHEC8XoSq_ZV8qJaUY8aDL6o4d6,Yiken,236,32,14,False,False,True,True,_ivhvOCd_lMrQkwQwY4wy7x5mW0zK95CmsN5KS0-xVM6nka0r7IBERjzTmjRG4mgLQUWtfpOeR78_w,euw1
GRANDMASTER,I,PY7Pq26GTiCuh1Q-JpB9d97eMG_cU7p5qWTHSs0PezAg9_ewYPm8OWEMzQ,Fubuki Atsuya,404,52,28,False,False,True,False,dMu3t8M7Tj3SxaIpkY34NI3EVJpV_D5o4rJ7ZAHl5hPLw08MhSuadKgKszlLxWk1B1aqU_Xuw0IWBw,euw1
GRANDMASTER,I,nKgcFkhS7MlPiFn1fRKESyCv1rTVj1CPYaF2rbp_rF2asGw,LeonardoDiCassio,215,33,17,False,False,True,True,2HZQhP4YjHIRqdHT-Tl1npfycdFJhwbO0drajeOosyym8__Kz1_hOF1LFdmUbpXdXQMEYjzDmKsLTw,euw1
GRANDMASTER,I,xI1viZGH7Zwuhj1TN_MoxAx9zPE4ugXesJBGawv9SnmRGeI,reoace,209,45,35,False,False,True,False,u2Qu6Gz1iK_1Gx8EIuGsIEXwIbSEau9e-ft7B4PmW15e8jNctngqAt_1UBw7r6_Fzt-9JuPnp6yZCQ,euw1
GRANDMASTER,I,GcHwHOD8KvKXdG2dcOz_A78DKSOtBafS-q0aTOuBCCDvUIQ,15 02 2022,247,42,26,False,False,True,False,VayKShD20C5mTJTyyonIrC4ai5cBRwx7ov9fAN9TRaQQ9HOzKgOB4c3k8jTSl33s74mHaVmJrc30Bg,euw1
GRANDMASTER,I,dFgxu24CoZXkMPn-0DrSdIpapp5qJ2QWjO6GHGGadUo81II,keep focus1ng,206,54,43,False,False,True,False,bVQIj0S9hrHNkAAcwPLXbtT9FdjLuxrkljgmhfssuW2kRx8UjW9gF_bi9Uon4NZU2l4_dgWZ2brCDg,euw1
GRANDMASTER,I,lQkc_WNvoRV_gPakGFoe3x9amO9VaI3kRM2kW6Mck63sdtKGplw4PZRDEA,,278,36,25,False,False,True,True,0-d9BTRHedpY-aEbj1vm74YdsG0PEGSogHARqNVPj3mmdmEIiGvqexCLCn62ngbnk4qgoTCviOZEOQ,euw1
GRANDMASTER,I,C8r85sWCNx07j8yKFNna8jAgKYEajKtz5mqLHmvSiRJoNOs,Barsas,348,74,51,False,False,True,False,Sg7RZyTvESA0Q67GUYmSzUYjGi1xAmsnYNen-gBEUDTxaZbMEsoUGi95tsSprmoklfgRKA-HPr5bpQ,euw1
GRANDMASTER,I,T-Nps85srk5yK4MAo6qWCfmA-SSBxqZg7VmZOi8H_tTKoY-B,NanahiraLover,231,58,43,False,False,True,True,0RDnqLqSjXnMvLOa0todNkCHXan7TBvjF_9UrRT-CJ5Q7ue4Mqms6JOrc5YNqExQldn47J_qrihC1Q,euw1
GRANDMASTER,I,A861fmugdamjwR-7rpISd01hHUVm0yrOhVqZwqqKXZyoTOs,DARKMAGICIAN6666,256,88,65,False,False,True,False,6CYcM9YGNZPG1FtCgY9VCrFd1XYTm5RR9swJap7V0XNWJ0_KccU99WWFLgaqcwUYr1aqvL1QTdqMpw,euw1
GRANDMASTER,I,RwPVDpBYi7KNZpol0eCtqStFBBwM034buFOb0mNEmlUn1Qc,xDrop,200,38,18,False,False,True,True,vKZwxfshCsM8MOyUMq1VM2v5U8O_YR34yv9DMnPQxrBsVmDP9S7YZ7SBF99_lGwSSCdnY-r1zDA_BQ,euw1
GRANDMASTER,I,EI6oa2T-Gly6MkqGH4bEkbmimCTqzhnrW5-yoyKpHzsvCeh5rUE_SWulUw,Pananae,290,44,19,False,False,True,True,QScGFS4nJ_kdMHIFajvf1KuR2ELmK-ew170bWbWaNksXmjSBD0WbjNkOiT6UVymd5KNh1Rvz7vEsCw,euw1
GRANDMASTER,I,GlSAZht19NPnDq3s5wmqjw68WHJT055rUIPKuX4eqEvQoJR1Am9J-2884A,Jowiszjaaa,366,69,38,False,False,True,False,-verFB0bfsuH_-16C9eBWJkFLd2ewKq7dTD4Xf3_yZj8aogYwqzYPkvQR2gnJ2nFShprgqn72HDShA,euw1
GRANDMASTER,I,sZx8C8G-7cRulku0MRoUbpu_xn2T-V1huUJAPxMwdd28owAT,NUΜB,336,61,38,False,False,True,True,ersJJJ_rdf2hvjgO1pONkKsGqngdUHc1jnnOVEgy-gvAyy-GteOcfnZ-VB0lKWR5fYdeFjXY-EruWQ,euw1
GRANDMASTER,I,JxRIKZuPczlV5x80B1_qBP8498NcFU-Uvs-DkDDSAtZU3ZA,ZacoiPT13,414,92,62,False,False,True,False,GqRMt4JX2e9HlaEEcb1nUEgONxoEpD1gMz32KNb1KuoIbympP_y5Qh1ZUzZWH5mJ1hnr0U9UGftHLg,euw1
MASTER,I,MxscSvMr2vxt69h66PUj-v0PDzfmWckFnFXc8FSSe-QwpYc,Dıe Twice,98,30,14,False,False,True,True,3fFRKnTrDoQ_y8sRPY3IfM8thij3dNW4nmZgsixriHGksu9vx6-KXXkc3KIYsGE1NXl32QLh8wHbkg,euw1
MASTER,I,SFds5DwtknrLU537tD6n9gal0mjHXGyAmHNsxwBLHWGZLLwr,UZI DISCIPLE,1,23,10,False,False,True,False,6vH_RDhNyxQ-g2NHBSCVCjN2XiVV1d4w39Ed3PNLiDmFKySHE3cxMyhcj8kkDbCKELiAen1xjD0piA,euw1
MASTER,I,hcU2cqtwHko4HMajgje2Xs_a8JHlZ-87ajAHFQOSy548jtHZKGfnbU0CRA,FreshKiller,37,48,38,False,False,True,False,GkW5SnXMMl4gwoZVgvGjNzjJX-TxcNRMl_djaWFuQOZMn7Fja3KOy2I97saPJNgkgr7ooy7y5hhutw,euw1
MASTER,I,H6s28KXVKXrGUFYL_D9WWgphL4AjePGkR5zH8nQBfW_rw7yp,Luna y Estrella,1,43,17,False,False,True,False,6lo3nR7tOHOcQwb3gMeZb7zIuQiV40GNVgNVMLPsm1wMffuajiSpCP0ra3incnIfPS4wQYRuB02v9A,euw1
MASTER,I,Yy-MwE3ouoCqyErTOr3lnXvdr8rXXASA2Tmr7h-YCGsupEzv,Tojî Fushîguro,0,35,34,False,False,True,False,1julPtaI05PgOBoI76g6SybOVECmKq9nVkt91nChwTm1KSFyqrOYxHNKu63i7Uk2xhba5nxSZ7eFDQ,euw1
MASTER,I,3lYs__aeiZef6tdzLDx39Q4-FNDcrSdLwuniq2d4aNpa8j14,G0V3RNM3NT DR0N3,1,27,13,False,False,True,True,xNfXXCytkgvet5OWgIBTGKmlLJRFmzpXI0aal5oXDn4aOn8wsHMUMrIqo4YWtoMeP7JnOGcio0CjiA,euw1
MASTER,I,YZebMTV8GQPLmaIy03CUNT0JWZgSyPOuJM5gtCiIRMNCsqSK,humble Marty,44,24,14,False,False,True,True,jfimHsgX3d819wLs7TIjWLAeVEvHtmykAL2Pj1vIzIJm-hbmdYCPhzPBC6VUzqH6tku8PSArxdZVuw,euw1
MASTER,I,NJCg5DDUCaB5l6we45p2m-DgW31M_-VYZ3N44vSGa5koxWBb,Return of Raider,3,38,33,False,False,False,False,F8wpodgWiFlgtrIHRj0Zsn0ArvhbAsMG1yO1ezpPqp2MC7QgwR9bEZtWjiUosriNvcVjeEs3Ld5nSA,euw1
MASTER,I,OrfygSmklwwWek7biKBoNQfKIJv7dL0-hu6slrQpXvNlWlE,J X J X C 1 N A,54,27,19,False,False,True,False,7hsKs5tKM4-5x3vKhG86PKKHaRyBtLgzT1bmNV4DYo5f0gr6KB5YllqUL8LqUePOpOz3anrKoCDpRA,euw1
MASTER,I,DrYM0Wiri8BLkvCxp6MtkdgvGIPS4ms6iJQvr8BiHghxW3I,Lenny Le Maudit,1,64,43,False,False,True,True,jIWuSh9nJaXuiN99VFEHNYprbXm8t9wJ94HSZb1v8WVfnOxprrwHGp3tYMMgMQDGoZZN4ECbGfZnSA,euw1
MASTER,I,MwXATh_S9CWt5c5kjE5wZ0EghpU_ceZUd7zZAdLkDPK-Kk1K,GdLookinGamer,174,53,30,False,False,True,True,dNjLRinnds94lzbKhBNJEGE39G_fbkVhdKIhCU5Red8JSCLLSC0TGDBkSMaeTCX5SO_IgdCLgVVxVQ,euw1
MASTER,I,lrZmBByhfLh1qwqrJV1kshrQMQEKV9TyCagBMr8J8GWx_Dm5,Fizbo the Clown,19,24,11,False,False,True,True,FGhdH5VKaw77P78aeKWIuMHXPclOcO15ZxiXulejYGz5sojPFlgNZd0JZTy6kEFX4zgWuZ_PGWOjIw,euw1
MASTER,I,GHXI3ZRlji9WNoVP1Lu7aN3fVrhta3Bd26QQ3tRBD_0wBnJw,Kuangshe,193,47,39,False,False,True,False,L904aLtOyQz_lVpPjmHLeOvwn8ZCYa6g_zkUn-ngrHqYifY70ThQKt11_gv6q8OpdsJbd3vuzjE7UA,euw1
MASTER,I,HolKGuAI_dE0sKpvixDGFjt1RFUm6_Z51V40tnJ0I01bCdA,SΛNΙTΥ,1,63,58,False,False,True,False,gK7bvEfut9XgSX2MK62oUb6Zpv6TMAzZHThyIsnVCCDyzWztB4CWqncj0rMY2DBMdQNLwTWMyBmY8w,euw1
MASTER,I,HS3eqZEETQ92Ko8eUQnx5Zfy0fbj6zKQ9lv3S2VE6vsqldpvBKG77hdr7w,,1,71,59,False,False,True,True,ggXzbK_9FZ6NwX8MZwDvCjS1KewSG5sm5gbI6M4KgtCcw_tUtZvBOkBqHc956veeobmkU-IKXW5PHQ,euw1
MASTER,I,bn6Czb95phmNcq-zfJBYL-tPNcuGxqyvbjelAnvSVfYKTxo,TORE DEN F STORE,73,38,30,False,False,True,True,CCCWhLqYoLWtLgfcr90LvR77DQkTuud8Q5fpYxJbJ1gj6ZaJqXruFFBX9mv-fxfdEKeeqHhreX76zw,euw1
MASTER,I,X-uX6bOu0H5lwcAagaKyyXjM1iDNMSCQzMStRxqgTEzCHG0,YEN THE HOLLOW,20,44,34,False,False,True,False,KLznxueInm2l5ualmWQgeLXvcLwDAXKmD_-orBiC-ApQqfhGEeELiRDF0dOSqrp_cRvMSrqFDXhbBQ,euw1
